Links,Page,DocumentID,LinkType
https://www.cfr.org/article/chinas-growing-attempts-influence-us-politics.,24,ENISA Threat Landscape 2023.pdf,textlink
https://www.europarl.europa.eu/committees/en/ing2-votes-and-exchange-of-,24,ENISA Threat Landscape 2023.pdf,textlink
https://www.hrw.org/news/2022/12/05/iran-state-backed-hacking-activists-,24,ENISA Threat Landscape 2023.pdf,textlink
https://www.microsoft.com/en-us/security/blog/2022/08/15/disrupting-,24,ENISA Threat Landscape 2023.pdf,textlink
https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-,24,ENISA Threat Landscape 2023.pdf,textlink
https://www.reversinglabs.com/blog/zetanile-open-source-software-,24,ENISA Threat Landscape 2023.pdf,textlink
https://www.qurium.org/alerts/under-the-hood-of-a-doppelganger/.,24,ENISA Threat Landscape 2023.pdf,textlink
https://www.welivesecurity.com/2022/11/30/whos-swimming-south-,24,ENISA Threat Landscape 2023.pdf,textlink
https://about.fb.com/news/2022/12/metas-2022-coordinated-,24,ENISA Threat Landscape 2023.pdf,textlink
https://www.mandiant.com/resources/blog/m-trends-2023.,24,ENISA Threat Landscape 2023.pdf,textlink
conferences.org/index.php/iccws/article/view/985/982.,24,ENISA Threat Landscape 2023.pdf,textlink
https://blog.google/threat-analysis-group/fog-of-war-,24,ENISA Threat Landscape 2023.pdf,textlink
https://www.euronews.com/2023/05/16/turkeys-,24,ENISA Threat Landscape 2023.pdf,textlink
https://www.proofpoint.com/us/blog/threat-,24,ENISA Threat Landscape 2023.pdf,textlink
https://www.disinfo.eu/doppelganger/.,24,ENISA Threat Landscape 2023.pdf,textlink
https://www.disinfo.eu/publications/.,24,ENISA Threat Landscape 2023.pdf,textlink
https://www.mandiant.com/media/17826.,24,ENISA Threat Landscape 2023.pdf,textlink
https://www.irsem.fr/report.html.,24,ENISA Threat Landscape 2023.pdf,textlink
https://therecord.media/china-,24,ENISA Threat Landscape 2023.pdf,textlink
https://papers.academic-,24,ENISA Threat Landscape 2023.pdf,textlink
https://blog.sekoia.io/peeking-at-reaper-surveillance-operations-against-north-korea-defectors/,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.sekoia.io/peeking-at-reaper-surveillance-operations-against-north-korea-defectors/,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.welivesecurity.com/2022/11/30/whos-swimming-south-korean-waters-meet-scarcrufts-dolphin/,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.welivesecurity.com/2022/11/30/whos-swimming-south-korean-waters-meet-scarcrufts-dolphin/,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.hrw.org/news/2022/12/05/iran-state-backed-hacking-activists-journalists-politicians,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.hrw.org/news/2022/12/05/iran-state-backed-hacking-activists-journalists-politicians,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.microsoft.com/en-us/security/blog/2022/08/15/disrupting-seaborgiums-ongoing-phishing-operations/,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.microsoft.com/en-us/security/blog/2022/08/15/disrupting-seaborgiums-ongoing-phishing-operations/,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.microsoft.com/en-us/security/blog/2022/09/29/zinc-weaponizing-open-source-software/,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.microsoft.com/en-us/security/blog/2022/09/29/zinc-weaponizing-open-source-software/,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.reversinglabs.com/blog/zetanile-open-source-software-trojans-from-north-korea,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.reversinglabs.com/blog/zetanile-open-source-software-trojans-from-north-korea,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.mandiant.com/media/17826,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.proofpoint.com/us/blog/threat-insight/above-fold-and-your-inbox-tracing-state-aligned-activity-targeting-journalists,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.proofpoint.com/us/blog/threat-insight/dont-answer-russia-aligned-ta499-beleaguers-targets-video-call-requests,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.proofpoint.com/us/blog/threat-insight/dont-answer-russia-aligned-ta499-beleaguers-targets-video-call-requests,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.mandiant.com/resources/blog/m-trends-2023,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://about.fb.com/news/2022/12/metas-2022-coordinated-inauthentic-behavior-enforcements/,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://about.fb.com/news/2022/12/metas-2022-coordinated-inauthentic-behavior-enforcements/,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://about.fb.com/wp-content/uploads/2023/02/Meta-Quarterly-Adversarial-Threat-Report-Q4-2022.pdf,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://about.fb.com/wp-content/uploads/2023/02/Meta-Quarterly-Adversarial-Threat-Report-Q4-2022.pdf,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.euronews.com/2023/05/16/turkeys-disinformation-election-fake-videos-and-wildly-misleading-claims,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.euronews.com/2023/05/16/turkeys-disinformation-election-fake-videos-and-wildly-misleading-claims,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.disinfo.eu/publications/,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.cardiff.ac.uk/__data/assets/pdf_file/0005/2699483/Ghostwriter-Report-Final.pdf,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://about.fb.com/news/2022/09/removing-coordinated-inauthentic-behavior-from-china-and-russia/,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://about.fb.com/news/2023/02/metas-adversarial-threat-report-q4-2022/,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://papers.academic-conferences.org/index.php/iccws/article/view/985/982,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://papers.academic-conferences.org/index.php/iccws/article/view/985/982,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.google/threat-analysis-group/fog-of-war-how-the-ukraine-conflict-transformed-the-cyber-threat-landscape/,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.google/threat-analysis-group/fog-of-war-how-the-ukraine-conflict-transformed-the-cyber-threat-landscape/,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://about.fb.com/wp-content/uploads/2022/11/Quarterly-Adversarial-Threat-Report-Q2-2022-1.pdf,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.google/threat-analysis-group/ukraine-remains-russias-biggest-cyber-focus-in-2023/,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.google/threat-analysis-group/ukraine-remains-russias-biggest-cyber-focus-in-2023/,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.google/threat-analysis-group/prigozhin-interests-and-russian-information-operations/,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.google/threat-analysis-group/prigozhin-interests-and-russian-information-operations/,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.qurium.org/alerts/under-the-hood-of-a-doppelganger/,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.europarl.europa.eu/committees/en/ing2-votes-and-exchange-of-views/product-details/20230421CHE11608,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.europarl.europa.eu/committees/en/ing2-votes-and-exchange-of-views/product-details/20230421CHE11608,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.disinfo.eu/doppelganger/,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://olgalautman.substack.com/p/dossier-center-investigation-prigozhins,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.irsem.fr/report.html,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.osintme.com/wp-content/uploads/2023/03/Recorded_Future_Annual_Report.pdf,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://therecord.media/china-disinformation-meta-london-new-media-europe,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://therecord.media/china-disinformation-meta-london-new-media-europe,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.mandiant.com/resources/blog/pro-prc-information-operations-campaign-haienergy,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.cfr.org/article/chinas-growing-attempts-influence-us-politics,24,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.consilium.europa.eu/en/press/press-releases/2022/07/19/declaration-by-the-high-representative-on-behalf-of-the-european-union-on-malicious-cyber-activities-conducted-by-hackers-and-hacker-groups-in-the-context-of-russia-s-aggression-against-ukraine/.,25,ENISA Threat Landscape 2023.pdf,textlink
https://www.microsoft.com/en-us/security/business/security-insider/wp-content/uploads/2023/05/Iran-turning-to-cyber-enabled-influence-operations-for-greater-effect-05022023.pdf.,25,ENISA Threat Landscape 2023.pdf,textlink
https://www.justice.gov/usao-edny/pr/justice-department-announces-court-authorized-disruption-snake-malware-network.,25,ENISA Threat Landscape 2023.pdf,textlink
https://blogs.blackberry.com/en/2022/11/gamaredon-leverages-microsoft-office-docs-to-target-ukraine-government.,25,ENISA Threat Landscape 2023.pdf,textlink
https://www.redpacketsecurity.com/apt-targets-ukrainian-government-entities-with-fake-windows-update-emails/.,25,ENISA Threat Landscape 2023.pdf,textlink
https://blogs.microsoft.com/on-the-issues/2023/05/02/dtac-iran-cyber-influence-operations-digital-threat/.,25,ENISA Threat Landscape 2023.pdf,textlink
https://therecord.media/russia-backed-hacker-group-gamaredon-attacking-ukraine-with-info-stealing-malware.,25,ENISA Threat Landscape 2023.pdf,textlink
https://blogs.blackberry.com/en/2023/01/gamaredon-abuses-telegram-to-target-ukrainian-organizations.,25,ENISA Threat Landscape 2023.pdf,textlink
https://www.gov.pl/web/baza-wiedzy/espionage-campaign-linked-to-russian-intelligence-services.,25,ENISA Threat Landscape 2023.pdf,textlink
https://www.consilium.europa.eu/en/press/press-releases/2022/07/19/declaration-by-the-high-,25,ENISA Threat Landscape 2023.pdf,textlink
https://blogs.blackberry.com/en/2023/03/nobelium-targets-eu-governments-assisting-ukraine.,25,ENISA Threat Landscape 2023.pdf,textlink
https://www.osintme.com/wp-content/uploads/2023/03/Recorded_Future_Annual_Report.pdf.,25,ENISA Threat Landscape 2023.pdf,textlink
https://unit42.paloaltonetworks.com/cloaked-ursa-online-storage-services-campaigns/.,25,ENISA Threat Landscape 2023.pdf,textlink
https://foreignpolicy.com/2023/03/25/albania-target-cyberattacks-russia-iran/.,25,ENISA Threat Landscape 2023.pdf,textlink
https://blog.talosintelligence.com/gamaredon-apt-targets-ukrainian-agencies/.,25,ENISA Threat Landscape 2023.pdf,textlink
https://cert.europa.eu/static/MEMO/2023/TLP-CLEAR-CERT-EU-1YUA-CyberOps.pdf.,25,ENISA Threat Landscape 2023.pdf,textlink
https://www.mandiant.com/resources/blog/apt29-continues-targeting-microsoft.,25,ENISA Threat Landscape 2023.pdf,textlink
https://www.gov.pl/web/baza-wiedzy/espionage-campaign-linked-to-russian-,25,ENISA Threat Landscape 2023.pdf,textlink
https://www.cisa.gov/news-events/cybersecurity-advisories/aa23-129a.,25,ENISA Threat Landscape 2023.pdf,textlink
https://www.cisa.gov/news-events/cybersecurity-advisories/aa23-129a,25,ENISA Threat Landscape 2023.pdf,textlink
https://www.mandiant.com/resources/blog/apt29-continues-targeting-,25,ENISA Threat Landscape 2023.pdf,textlink
https://cert.europa.eu/static/MEMO/2023/TLP-CLEAR-CERT-EU-1YUA-,25,ENISA Threat Landscape 2023.pdf,textlink
https://www.microsoft.com/en-us/security/business/security-,25,ENISA Threat Landscape 2023.pdf,textlink
https://blogs.microsoft.com/on-the-issues/2023/05/02/dtac-,25,ENISA Threat Landscape 2023.pdf,textlink
https://blog.talosintelligence.com/gamaredon-apt-targets-,25,ENISA Threat Landscape 2023.pdf,textlink
https://blogs.blackberry.com/en/2023/01/gamaredon-abuses-,25,ENISA Threat Landscape 2023.pdf,textlink
https://www.crowdstrike.com/global-threat-report/.,25,ENISA Threat Landscape 2023.pdf,textlink
https://therecord.media/russia-backed-hacker-,25,ENISA Threat Landscape 2023.pdf,textlink
https://perconcordiam.com/war-by-narrative/.,25,ENISA Threat Landscape 2023.pdf,textlink
https://www.redpacketsecurity.com/apt-,25,ENISA Threat Landscape 2023.pdf,textlink
Sekoia.io,25,ENISA Threat Landscape 2023.pdf,textlink
Gov.pl,25,ENISA Threat Landscape 2023.pdf,textlink
https://www.osintme.com/wp-content/uploads/2023/03/Recorded_Future_Annual_Report.pdf,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://perconcordiam.com/war-by-narrative/,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://blogs.microsoft.com/on-the-issues/2023/05/02/dtac-iran-cyber-influence-operations-digital-threat/,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://blogs.microsoft.com/on-the-issues/2023/05/02/dtac-iran-cyber-influence-operations-digital-threat/,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.microsoft.com/en-us/security/business/security-insider/wp-content/uploads/2023/05/Iran-turning-to-cyber-enabled-influence-operations-for-greater-effect-05022023.pdf,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.microsoft.com/en-us/security/business/security-insider/wp-content/uploads/2023/05/Iran-turning-to-cyber-enabled-influence-operations-for-greater-effect-05022023.pdf,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://foreignpolicy.com/2023/03/25/albania-target-cyberattacks-russia-iran/,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.sekoia.io/my-teas-not-cold-an-overview-of-china-cyber-threat/,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.osintme.com/wp-content/uploads/2023/03/Recorded_Future_Annual_Report.pdf,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.consilium.europa.eu/en/press/press-releases/2022/07/19/declaration-by-the-high-representative-on-behalf-of-the-european-union-on-malicious-cyber-activities-conducted-by-hackers-and-hacker-groups-in-the-context-of-russia-s-aggression-against-ukraine/,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.consilium.europa.eu/en/press/press-releases/2022/07/19/declaration-by-the-high-representative-on-behalf-of-the-european-union-on-malicious-cyber-activities-conducted-by-hackers-and-hacker-groups-in-the-context-of-russia-s-aggression-against-ukraine/,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.consilium.europa.eu/en/press/press-releases/2022/07/19/declaration-by-the-high-representative-on-behalf-of-the-european-union-on-malicious-cyber-activities-conducted-by-hackers-and-hacker-groups-in-the-context-of-russia-s-aggression-against-ukraine/,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.crowdstrike.com/global-threat-report/,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://cert.europa.eu/static/MEMO/2023/TLP-CLEAR-CERT-EU-1YUA-CyberOps.pdf,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://cert.europa.eu/static/MEMO/2023/TLP-CLEAR-CERT-EU-1YUA-CyberOps.pdf,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://therecord.media/russia-backed-hacker-group-gamaredon-attacking-ukraine-with-info-stealing-malware,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://therecord.media/russia-backed-hacker-group-gamaredon-attacking-ukraine-with-info-stealing-malware,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://blogs.blackberry.com/en/2022/11/gamaredon-leverages-microsoft-office-docs-to-target-ukraine-government,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.talosintelligence.com/gamaredon-apt-targets-ukrainian-agencies/,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.talosintelligence.com/gamaredon-apt-targets-ukrainian-agencies/,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://blogs.blackberry.com/en/2023/01/gamaredon-abuses-telegram-to-target-ukrainian-organizations,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://blogs.blackberry.com/en/2023/01/gamaredon-abuses-telegram-to-target-ukrainian-organizations,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.gov.pl/web/baza-wiedzy/espionage-campaign-linked-to-russian-intelligence-services,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.gov.pl/web/baza-wiedzy/espionage-campaign-linked-to-russian-intelligence-services,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.mandiant.com/resources/blog/apt29-continues-targeting-microsoft,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.mandiant.com/resources/blog/apt29-continues-targeting-microsoft,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://unit42.paloaltonetworks.com/cloaked-ursa-online-storage-services-campaigns/,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://blogs.blackberry.com/en/2023/03/nobelium-targets-eu-governments-assisting-ukraine,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.redpacketsecurity.com/apt-targets-ukrainian-government-entities-with-fake-windows-update-emails/,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.redpacketsecurity.com/apt-targets-ukrainian-government-entities-with-fake-windows-update-emails/,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.justice.gov/usao-edny/pr/justice-department-announces-court-authorized-disruption-snake-malware-network,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.cisa.gov/news-events/cybersecurity-advisories/aa23-129a,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.cisa.gov/news-events/cybersecurity-advisories/aa23-129a,25,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.microsoft.com/en-us/security/business/security-insider/wp-content/uploads/2023/05/Iran-turning-to-cyber-enabled-influence-operations-for-greater-effect-05022023.pdf.,26,ENISA Threat Landscape 2023.pdf,textlink
https://www.eset.com/gr-en/about/newsroom/press-releases/eset-research-russian-apt-groups-including-sandworm-continue-their-attacks-against-ukraine-with-wipe-3/.,26,ENISA Threat Landscape 2023.pdf,textlink
